;Title, http://www.gcdataconcepts.com, HAM-IMU+alt, MPU9250 BMP280
;Version, 1379, Build date, Jan 12 2018,  SN:CCDC50029F4C138
;Start_time, 2018-06-16, 09:03:47.967
;Temperature, -999.00, deg C,  Vbat, 3476, mv
;MPU SR, 200,Hz,  Accel sens, 2048,counts/g, Gyro sens, 16,counts/dps,  Mag SR, 10,Hz,  Mag sens, 1666,counts/mT
;BMP280 SI, 0.500,s 
;Deadband, 0, counts
;DeadbandTimeout, 5,sec
;Time, Ax, Ay, Az, Gx, Gy, Gz, Qw, Qx, Qy, Qz, Mx, My, Mz, P, T
4.330079,244,2043,60,-2,-2,-1,-9231.769,-5665.009,10308.831,-6696.681,197,-285,-326
4.350037,271,2034,75,-2,-1,-2,-9231.770,-5665.026,10308.922,-6696.526
4.370026,260,2055,67,-1,-3,0,-9231.791,-5665.057,10308.926,-6696.464
4.390015,257,2048,90,0,0,-2,-9231.884,-5664.999,10308.930,-6696.378
4.410004,258,2041,66,-2,-1,-2,-9231.698,-5665.013,10309.122,-6696.326
4.429993,252,2035,65,-3,-1,-1,-9231.554,-5665.140,10309.214,-6696.279,205,-277,-320
4.449982,274,2052,89,-4,-1,-2,-9231.648,-5665.078,10309.218,-6696.195
4.469971,250,2047,75,-1,-2,-1,-9231.612,-5665.177,10309.215,-6696.164
4.489960,259,2038,41,-3,-2,-1,-9231.577,-5665.204,10309.306,-6696.050
4.509949,223,2047,59,-1,-1,-1,-9231.610,-5665.151,10309.261,-6696.118
4.529908,261,2063,66,-1,-1,-1,-9231.825,-5665.282,10309.034,-6696.061,203,-277,-318
4.549927,262,2054,57,1,0,-2,-9231.780,-5665.311,10309.064,-6696.052
4.569916,244,2045,65,-1,-1,0,-9231.881,-5665.272,10308.990,-6696.058
4.589875,251,2044,80,-1,-3,-1,-9232.090,-5665.256,10308.792,-6696.091
4.609864,241,2072,59,-1,-1,-2,-9232.035,-5665.423,10308.741,-6696.103
4.629853,238,2047,42,-2,-1,-2,-9232.162,-5665.521,10308.654,-6695.979,204,-280,-312
4.649842,256,2053,71,-2,-2,0,-9232.267,-5665.271,10308.635,-6696.076,204,-280,-312,100063,28660
4.669892,251,2038,85,-1,-1,1,-9232.180,-5665.260,10308.714,-6696.083
4.689820,263,2064,57,-1,-2,-1,-9231.952,-5665.252,10308.845,-6696.202
4.709809,249,2048,72,-3,-1,-1,-9232.108,-5665.170,10308.820,-6696.094
4.729798,262,2047,71,-2,-2,-1,-9232.268,-5665.144,10308.792,-6695.939,212,-279,-327
4.749787,246,2053,47,-1,-2,-2,-9232.333,-5665.163,10308.757,-6695.888
4.769776,251,2049,71,-2,-1,-1,-9232.421,-5665.118,10308.707,-6695.882
4.789734,256,2062,59,0,0,0,-9232.499,-5665.164,10308.692,-6695.759
4.809723,244,2046,53,-2,-1,0,-9232.515,-5665.184,10308.534,-6695.962
4.829712,269,2057,79,-1,-1,-1,-9232.503,-5665.278,10308.565,-6695.851,209,-285,-319
4.849701,262,2029,115,-2,-1,-2,-9232.519,-5665.274,10308.606,-6695.769
4.869690,272,2058,94,-1,-1,-1,-9232.434,-5665.422,10308.589,-6695.789
4.889679,243,2041,69,-1,-1,-1,-9232.332,-5665.432,10308.709,-6695.735
4.909668,276,2062,60,-2,-2,-1,-9232.386,-5665.436,10308.654,-6695.741
4.929657,247,2054,91,0,0,0,-9232.373,-5665.385,10308.685,-6695.755,203,-277,-327
4.949646,263,2041,89,-3,-2,1,-9232.324,-5665.333,10308.819,-6695.661
4.969636,251,2058,88,-1,-1,-1,-9232.258,-5665.436,10308.782,-6695.722
4.989594,263,2042,87,-1,-1,0,-9232.253,-5665.493,10308.627,-6695.919
5.009583,262,2047,56,1,1,-1,-9232.191,-5665.476,10308.675,-6695.944
5.029572,259,2054,80,-2,-2,-1,-9232.254,-5665.601,10308.714,-6695.692,212,-279,-313
5.049561,252,2059,72,-3,-2,-1,-9232.179,-5665.472,10308.830,-6695.726
5.069550,247,2059,76,-1,0,-1,-9232.275,-5665.618,10308.778,-6695.551
5.089539,270,2051,63,1,0,-2,-9232.165,-5665.730,10308.813,-6695.554
5.109528,254,2050,74,-2,0,1,-9232.243,-5665.887,10308.607,-6695.630
5.129517,258,2055,72,-1,-1,-2,-9232.249,-5665.884,10308.558,-6695.700,212,-279,-318
5.149506,264,2046,42,-1,-1,-1,-9232.374,-5665.923,10308.372,-6695.781,212,-279,-318,100062,28660
5.169495,251,2056,60,1,1,-2,-9232.278,-5665.928,10308.380,-6695.896
5.189454,253,2020,82,-1,-1,0,-9232.226,-5665.967,10308.487,-6695.771
5.209443,256,2051,55,-3,-2,0,-9232.363,-5666.092,10308.300,-6695.764
5.229432,259,2044,68,-2,-1,-1,-9232.545,-5666.049,10308.183,-6695.728,219,-286,-329
5.249421,261,2052,71,-1,-1,-1,-9232.567,-5666.060,10308.182,-6695.691
5.269410,242,2050,65,-2,-1,0,-9232.577,-5666.115,10308.161,-6695.663
5.289399,247,2051,51,-1,-1,-3,-9232.660,-5666.223,10308.117,-6695.525
5.309388,256,2052,62,-1,-1,-1,-9232.720,-5666.206,10308.115,-6695.459
5.329377,241,2043,70,0,0,1,-9232.781,-5666.159,10308.113,-6695.417,206,-276,-330
5.349366,258,2043,71,-1,-1,-2,-9232.810,-5666.130,10308.079,-6695.455
5.369355,234,2047,77,-2,-2,-1,-9232.828,-5666.336,10307.964,-6695.433
5.389313,254,2040,71,-1,-1,0,-9232.848,-5666.431,10307.942,-6695.359
5.409333,254,2039,72,-1,-1,0,-9232.832,-5666.524,10307.951,-6695.289
5.429291,244,2053,61,-2,-1,-1,-9232.801,-5666.470,10308.031,-6695.255,207,-282,-324
5.449280,260,2045,58,-1,-1,-1,-9232.848,-5666.394,10308.069,-6695.195
5.469269,251,2057,84,-2,-1,-3,-9232.984,-5666.495,10307.972,-6695.072
5.489258,238,2023,70,-1,-1,0,-9233.049,-5666.536,10308.001,-6694.902
5.509247,259,2044,48,-2,-2,-2,-9233.098,-5666.566,10308.045,-6694.741
5.529236,251,2051,60,-1,-2,-2,-9233.169,-5666.680,10308.005,-6694.608,197,-278,-323
5.549225,266,2054,59,-2,0,-2,-9233.106,-5666.782,10308.025,-6694.578
5.569214,249,2049,48,-1,-1,-2,-9233.060,-5666.792,10307.963,-6694.730
5.589173,255,2037,69,0,0,-2,-9233.061,-5666.791,10307.959,-6694.734
5.609162,263,2052,58,-1,-1,-2,-9233.092,-5666.908,10307.831,-6694.791
