;Title, http://www.gcdataconcepts.com, HAM-IMU, MPU-9250
;Version, 1191, Build date, Nov 15 2016,  SN:CCDC30163044EA8
;Start_time, 2007-01-01, 04:15:15.319
;Temperature, -999.00, deg C,  Vbat, 4172, mv
;MPU SR, 200,Hz,  Accel sens, 2048,counts/g, Gyro sens, 16,counts/dps,  Mag SR, 10,Hz,  Mag sens, 1666,counts/mT
;Deadband, 0, counts
;DeadbandTimeout, 5,sec
;Time, Ax, Ay, Az, Gx, Gy, Gz, Qw, Qx, Qy, Qz, Mx, My, Mz, T
1.949371,-58,144,-2126,3,23,-22,16276.661,1282.505,-109.897,-1359.721
1.969360,-51,149,-2077,6,23,-23,16276.193,1284.606,-109.785,-1363.342
1.989380,-52,152,-2128,4,23,-24,16275.724,1286.671,-109.514,-1367.011
2.009338,-53,153,-2108,7,24,-23,16275.261,1288.708,-109.504,-1370.608
2.029358,-56,142,-2075,4,22,-23,16274.795,1290.705,-109.604,-1374.246,101,-650,90,34279
2.049347,-44,138,-2094,4,23,-21,16274.341,1292.737,-109.397,-1377.731
2.069367,-52,145,-2101,5,22,-23,16273.873,1295.031,-109.269,-1381.100
2.089356,-64,153,-2091,6,24,-22,16273.415,1297.063,-109.130,-1384.600
2.109345,-76,145,-2083,5,20,-22,16272.956,1299.131,-109.093,-1388.054
2.129364,-54,165,-2101,5,23,-24,16272.489,1301.253,-109.011,-1391.542,99,-646,97
2.149353,-57,140,-2110,7,22,-21,16272.023,1303.315,-108.916,-1395.066
2.169342,-62,150,-2089,5,24,-26,16271.542,1305.457,-108.729,-1398.684
2.189362,-49,144,-2114,5,23,-23,16271.068,1307.312,-108.773,-1402.454
2.209351,-54,162,-2083,4,23,-23,16270.583,1309.303,-108.789,-1406.219
2.229370,-55,153,-2085,5,23,-24,16270.103,1311.585,-108.930,-1409.636,87,-653,104
2.249359,-54,157,-2103,4,25,-23,16269.599,1313.855,-108.837,-1413.338
2.269348,-64,150,-2116,7,24,-25,16269.118,1315.782,-108.796,-1417.085
2.289368,-64,151,-2133,3,22,-25,16268.639,1317.798,-108.779,-1420.709
2.309357,-68,131,-2087,5,22,-22,16268.203,1319.571,-108.648,-1424.062
2.329346,-60,159,-2119,5,22,-21,16267.740,1321.572,-108.749,-1427.481,105,-680,105
2.349365,-70,161,-2093,3,24,-22,16267.272,1323.485,-108.855,-1431.021
2.369354,-56,131,-2109,4,23,-22,16266.801,1325.590,-108.860,-1434.427
2.389343,-44,147,-2120,6,24,-19,16266.317,1327.671,-108.704,-1438.003
2.409332,-58,168,-2116,7,24,-22,16265.825,1329.768,-108.650,-1441.621
2.429352,-43,135,-2107,5,24,-21,16265.312,1331.735,-108.755,-1445.591,133,-746,80
2.449341,-50,148,-2090,4,24,-23,16264.831,1333.459,-108.821,-1449.399
2.469360,-57,152,-2086,5,22,-24,16264.356,1335.396,-108.815,-1452.940
2.489349,-48,155,-2117,5,23,-23,16263.911,1337.296,-108.760,-1456.169
2.509338,-56,169,-2104,4,23,-22,16263.446,1339.352,-108.720,-1459.477
2.529358,-52,155,-2115,6,22,-21,16262.930,1341.509,-108.868,-1463.234,165,-795,60,34269
2.549347,-38,136,-2098,4,24,-24,16262.453,1343.300,-109.012,-1466.876
2.569336,-55,149,-2084,3,20,-24,16261.965,1345.278,-109.069,-1470.461
2.589356,-55,156,-2069,4,23,-23,16261.491,1347.226,-109.076,-1473.914
2.609345,-48,147,-2097,5,23,-20,16261.000,1349.117,-109.199,-1477.586
2.629364,-50,159,-2106,5,22,-24,16260.508,1351.030,-109.281,-1481.247,179,-809,42
2.649353,8,223,-2180,6,22,-23,16260.023,1352.857,-109.092,-1484.916
2.669342,-103,162,-2113,4,25,-23,16259.534,1354.665,-109.163,-1488.613
2.689362,-54,151,-2095,4,23,-24,16259.048,1356.704,-109.123,-1492.054
2.709351,-60,153,-2085,6,23,-22,16258.555,1358.524,-109.205,-1495.764
2.729340,-66,160,-2086,4,22,-23,16258.065,1360.280,-109.277,-1499.482,190,-822,15
2.749329,-62,155,-2074,3,22,-24,16257.576,1362.164,-109.426,-1503.064
2.769348,-58,159,-2085,3,23,-21,16257.081,1364.247,-109.293,-1506.533
2.789337,-55,147,-2089,7,22,-23,16256.596,1366.027,-109.297,-1510.148
2.809326,-40,146,-2103,7,22,-21,16256.099,1367.937,-109.267,-1513.766
2.829346,-50,146,-2101,5,22,-24,16255.577,1370.006,-109.172,-1517.504,181,-832,11
2.849335,-62,158,-2079,6,25,-24,16255.084,1372.021,-109.219,-1520.958
2.869324,-65,138,-2109,5,23,-24,16254.595,1373.852,-109.218,-1524.529
2.889343,-51,130,-2091,4,22,-22,16254.080,1375.840,-109.052,-1528.229
2.909363,-50,156,-2128,5,23,-24,16253.564,1377.836,-108.865,-1531.931
2.929321,-45,149,-2096,5,23,-23,16253.068,1379.787,-109.031,-1535.424,170,-836,14
2.949341,-52,165,-2089,2,23,-21,16252.575,1381.853,-108.992,-1538.776
2.969330,-62,161,-2059,6,23,-22,16252.073,1383.886,-109.023,-1542.251
2.989349,-55,140,-2142,6,23,-22,16251.600,1385.640,-109.094,-1545.650
3.009338,-57,160,-2093,5,22,-24,16251.105,1387.530,-109.210,-1549.147
3.029327,-72,130,-2083,4,22,-23,16250.605,1389.387,-109.284,-1552.717,172,-826,7,34269
3.049408,-46,136,-2109,5,20,-22,16250.128,1391.336,-109.133,-1555.977
3.069336,-50,141,-2104,7,24,-20,16249.632,1393.061,-108.830,-1559.628
3.089325,-51,136,-2112,6,22,-23,16249.118,1394.798,-108.871,-1563.423
3.109345,-53,145,-2099,5,22,-24,16248.601,1396.829,-108.739,-1566.982
3.129334,-50,142,-2085,5,22,-23,16248.114,1398.482,-108.758,-1570.556,181,-827,6
3.149323,-63,143,-2098,6,22,-23,16247.612,1400.314,-108.726,-1574.120
3.169312,-47,134,-2087,6,22,-24,16247.086,1402.264,-108.537,-1577.819
3.189331,-73,155,-2107,4,24,-23,16246.573,1404.124,-108.562,-1581.443
3.209320,-46,135,-2091,5,22,-23,16246.059,1406.047,-108.485,-1585.010
3.229340,-57,146,-2096,4,23,-21,16245.557,1407.755,-108.504,-1588.634,184,-824,21
3.249329,-58,148,-2115,4,22,-21,16245.050,1409.485,-108.457,-1592.291
3.269348,-62,158,-2112,5,22,-23,16244.547,1411.193,-108.402,-1595.906
3.289337,-52,157,-2095,6,22,-24,16244.015,1413.101,-108.618,-1599.614
3.309326,-48,138,-2101,5,23,-22,16243.489,1415.116,-108.605,-1603.167
3.329346,-61,136,-2100,5,24,-24,16242.976,1416.911,-108.576,-1606.779,179,-824,19
3.349304,-53,146,-2084,5,24,-22,16242.467,1418.737,-108.640,-1610.305
3.369324,-73,151,-2119,7,23,-24,16241.953,1420.518,-108.609,-1613.917
3.389313,-54,148,-2078,5,22,-24,16241.433,1422.284,-108.702,-1617.583
3.409332,-47,140,-2087,5,23,-22,16240.946,1424.021,-108.532,-1620.954
3.429321,-46,149,-2091,5,24,-21,16240.428,1425.893,-108.409,-1624.508,181,-825,15
3.449310,-72,160,-2100,5,24,-21,16239.950,1427.553,-108.194,-1627.832
3.469330,-56,142,-2095,7,22,-22,16239.398,1429.460,-108.255,-1631.657
3.489319,-46,147,-2088,6,25,-25,16238.897,1431.227,-108.249,-1635.094
3.509338,-55,154,-2123,4,22,-22,16238.395,1432.929,-108.007,-1638.599
3.529297,-57,123,-2113,6,22,-23,16237.873,1434.788,-107.775,-1642.154,178,-830,11,34314
3.549347,-62,155,-2105,4,23,-24,16237.346,1436.709,-107.852,-1645.685
3.569305,-68,165,-2088,5,22,-22,16236.847,1438.488,-107.668,-1649.056
3.589325,-62,146,-2114,5,24,-23,16236.307,1440.513,-107.915,-1652.586
3.609314,-50,141,-2116,4,25,-24,16235.771,1442.395,-108.059,-1656.203
3.629334,-43,142,-2086,4,24,-21,16235.230,1444.430,-108.135,-1659.725,175,-817,17
3.649323,-48,155,-2085,6,25,-23,16234.719,1446.178,-108.100,-1663.199
3.669312,-52,157,-2106,4,23,-23,16234.195,1447.977,-108.304,-1666.732
3.689301,-58,146,-2095,5,23,-23,16233.681,1449.660,-108.405,-1670.259
3.709320,-68,166,-2104,4,23,-24,16233.150,1451.379,-108.545,-1673.918
3.729309,-47,154,-2083,3,22,-24,16232.618,1453.095,-108.714,-1677.574,151,-807,90
3.749329,-56,152,-2114,5,24,-23,16232.083,1454.956,-108.743,-1681.134
3.769318,-44,167,-2104,5,24,-22,16231.559,1456.646,-108.723,-1684.725
3.789307,-59,142,-2104,5,22,-22,16231.022,1458.242,-108.887,-1688.501
3.809296,-29,145,-2099,6,22,-25,16230.483,1460.090,-108.970,-1692.072
3.829315,-54,160,-2098,4,25,-22,16229.982,1461.484,-108.956,-1695.677,126,-822,126
3.849304,-53,156,-2128,5,20,-25,16229.467,1463.155,-109.001,-1699.156
3.869324,-55,155,-2106,4,22,-23,16228.924,1464.862,-109.107,-1702.859
3.889313,-52,138,-2125,3,22,-21,16228.389,1466.541,-109.182,-1706.507
3.909302,-54,159,-2107,6,24,-23,16227.848,1468.229,-109.157,-1710.198
3.929291,-45,169,-2120,7,22,-24,16227.340,1469.912,-109.384,-1713.555,150,-977,162
3.949310,-45,163,-2112,5,22,-21,16226.818,1471.549,-109.501,-1717.077
3.969330,-59,150,-2096,5,22,-22,16226.267,1473.234,-109.500,-1720.843
3.989319,-34,150,-2093,6,23,-22,16225.731,1474.996,-109.368,-1724.384
4.009308,-81,147,-2071,6,23,-23,16225.234,1476.681,-109.335,-1727.623
4.029297,-59,157,-2091,6,22,-21,16224.711,1478.437,-109.219,-1731.032,191,-1218,161,34285
4.049316,-44,157,-2113,5,23,-21,16224.175,1480.201,-109.281,-1734.543
4.069305,-54,152,-2096,4,23,-22,16223.653,1481.745,-109.329,-1738.097
4.089325,-44,151,-2127,6,22,-24,16223.136,1483.338,-109.336,-1741.562
4.109284,-54,144,-2096,7,22,-22,16222.599,1484.988,-109.213,-1745.167
4.129303,-57,165,-2106,6,23,-24,16222.074,1486.660,-109.095,-1748.627,246,-1365,157
4.149323,-53,149,-2147,4,22,-24,16221.520,1488.541,-109.016,-1752.169
4.169312,-66,149,-2104,6,22,-24,16220.991,1490.079,-108.855,-1755.761
4.189301,-46,147,-2098,6,22,-22,16220.453,1491.645,-108.823,-1759.399
4.209290,-63,145,-2110,5,22,-24,16219.879,1493.544,-108.876,-1763.072
4.229309,-61,158,-2087,6,24,-23,16219.374,1495.050,-108.869,-1766.443,300,-1501,152
4.249298,-48,144,-2106,4,20,-22,16218.848,1496.654,-108.888,-1769.913
4.269379,-49,151,-2090,6,23,-22,16218.329,1498.266,-108.932,-1773.295
4.289307,44,174,-1999,5,22,-20,16217.808,1499.545,-109.018,-1776.965
4.309296,-69,133,-2106,6,23,-23,16217.281,1500.967,-109.073,-1780.569
4.329315,-45,154,-2080,5,22,-22,16216.746,1502.657,-108.894,-1784.025,330,-1637,59
4.349304,-51,160,-2091,6,25,-22,16216.206,1504.279,-108.812,-1787.565
4.369293,-70,152,-2097,5,22,-21,16215.632,1506.011,-108.717,-1791.321
4.389313,-45,150,-2095,6,26,-24,16215.106,1507.492,-108.759,-1794.831
4.409302,-51,145,-2084,5,22,-22,16214.585,1509.067,-108.816,-1798.210
4.429291,-62,147,-2086,6,22,-22,16214.039,1510.557,-108.959,-1801.870,327,-1632,-58
4.449310,-54,155,-2076,5,22,-23,16213.499,1512.162,-108.941,-1805.376
4.469299,-60,147,-2083,5,22,-21,16212.927,1513.882,-109.051,-1809.058
